301203	212069
301203	212083
301203	212095
301203	212121
301203	212212
301203	212225
301203	212231
301203	212274
301203	301006
301203	301011
301203	9306153
301203	9507008
301203	9509175
301203	9509176
301203	9607151
301203	9608129
301203	9609145
301203	9701009
301203	9705069
301203	9712005
301203	9712149
301204	9906003
301206	3063
301206	110242
301206	112044
301206	112199
301206	202021
301206	202109
301206	202157
301206	202179
301206	203028
301206	203082
301206	203140
301206	203229
301206	203231
301206	203255
301206	204025
301206	204054
301206	205020
301206	205033
301206	205089
301206	205106
301206	205134
301206	205200
301206	206059
301206	206166
301206	206195
301206	206204
301206	209114
301206	209201
301206	211011
301206	212002
301206	212008
301206	212087
301206	9310112
301206	9502038
301206	9510017
301206	9711200
301206	9905111
301207	3010
301207	212341
301207	9310043
301207	9403069
301207	9403188
301207	9504066
301207	9701080
301207	9904183
301209	104052
301209	203214
301209	9207102
301209	9210010
301209	9302006
301209	9409025
301209	9509088
301209	9607222
301209	9711127
301210	105011
301210	109135
301210	205278
301211	2245
301211	212070
301211	9312206
301211	9405109
301211	9405194
301211	9412228
301211	9505101
301211	9709154
301211	9807191
301211	9905192
301212	110274
301212	9307049
301212	9405124
301212	9604058
301212	9610176
301212	9702086
301212	9803116
301212	9803203
301212	9904157
301212	9905146
301212	9907019
301213	2193
301213	5194
301213	5204
301213	6005
301213	7015
301213	7074
301213	10006
301213	10017
301213	11095
301213	12077
301213	12145
301213	103196
301213	105085
301213	105185
301213	106048
301213	106213
301213	107251
301213	108118
301213	108228
301213	109162
301213	109209
301213	112246
301213	203269
301213	204185
301213	209153
301213	211041
301213	211129
301213	211148
301213	211193
301213	211263
301213	9704037
301213	9709042
301213	9802068
301214	3070
301214	205272
301214	9601143
301214	9610191
301214	9802127
301214	9812229
301214	9905027
301215	6151
301215	11006
301215	11021
301215	101151
301215	103007
301215	105239
301215	106182
301215	107001
301215	203242
301215	210301
301215	9210010
301215	9212060
301215	9707046
301215	9805023
301216	9611213
301216	9902070
301217	8142
301217	12041
301217	103067
301217	104037
301217	105066
301217	106040
301217	108120
301217	110028
301217	110050
301217	111135
301217	112040
301217	205155
301217	205301
301217	206017
301217	206255
301217	207106
301217	208048
301217	210135
301217	210148
301217	210183
301217	210238
301217	210281
301217	210291
301217	211009
301217	211017
301217	211052
301217	211069
301217	211075
301217	211082
301217	211100
301217	211123
301217	211170
301217	211189
301217	211194
301217	211202
301217	211216
301217	211234
301217	211241
301217	211245
301217	211249
301217	211254
301217	211271
301217	211274
301217	211287
301217	211291
301217	212010
301217	212025
301217	212032
301217	212069
301217	212079
301217	212082
301217	212083
301217	212095
301217	212121
301217	212212
301217	212225
301217	212231
301217	212253
301217	212274
301217	301006
301217	301011
301217	301135
301217	301136
301217	301157
301217	9207094
301217	9402044
301217	9407106
301217	9511164
301217	9611230
301217	9703051
301217	9703166
301217	9704043
301217	9706082
301217	9706127
301217	9708168
301217	9802067
301217	9811131
301217	9811230
301217	9912151
301218	104005
301218	104035
301218	104179
301218	108005
301218	204223
301218	9502069
301218	9805067
301219	301194
301220	212167
301220	9305068
301220	9401133
301220	9507121
301220	9604103
301221	112044
301221	201081
301221	202021
301221	202109
301221	203028
301221	203231
301221	203249
301221	203257
301221	204054
301221	204196
301221	205183
301221	205291
301221	208038
301221	209160
301221	210262
301221	211011
301221	211122
301221	212184
301221	9705040
301221	9709069
301222	6036
301222	12103
301222	107074
301222	9909006
301223	3280
301223	5040
301223	5048
301223	6062
301223	6085
301223	6112
301223	7147
301223	9181
301223	9182
301223	12183
301223	102056
301223	102123
301223	103188
301223	104168
301223	107180
301223	201140
301223	9501068
301223	9503124
301223	9510017
301223	9610043
301223	9908142
301224	12060
301224	104116
301224	204024
301224	212285
301224	212330
301224	9605088
301224	9806220
301225	108086
301225	9207042
301226	8142
301226	103067
301226	104037
301226	105066
301226	106040
301226	108120
301226	110028
301226	110050
301226	205297
301226	205301
301226	206017
301226	206255
301226	207106
301226	208048
301226	209085
301226	210135
301226	210148
301226	210183
301226	210238
301226	210281
301226	210291
301226	211009
301226	211017
301226	211052
301226	211069
301226	211075
301226	211082
301226	211098
301226	211100
301226	211123
301226	211170
301226	211189
301226	211194
301226	211202
301226	211216
301226	211234
301226	211241
301226	211245
301226	211254
301226	211259
301226	211261
301226	211274
301226	211287
301226	211291
301226	212010
301226	212025
301226	212032
301226	212069
301226	212079
301226	212082
301226	212083
301226	212095
301226	212121
301226	212212
301226	212225
301226	212231
301226	301006
301226	301011
301226	301203
301226	9505075
301226	9505100
301226	9509175
301226	9509176
301226	9702094
301226	9906070
301226	9911011
301226	9912152
301227	8027
301227	10175
301227	10220
301227	11172
301227	101065
301227	102157
301227	102181
301227	103005
301227	103013
301227	106089
301227	106138
301227	109162
301227	109186
301227	110191
301227	111200
301227	111249
301227	112053
301227	201007
301227	201070
301227	205024
301227	205242
301227	211070
301227	212259
301227	301066
301227	9612017
301227	9711162
301227	9908142
301228	9909134
301228	9912060
301229	3110
301229	3187
301229	11107
301229	12164
301229	101187
301229	104043
301229	105038
301229	108044
301229	108142
301229	111189
301229	111205
301229	111230
301229	112078
301229	203161
301229	205011
301229	205123
301229	205161
301229	207177
301229	209157
301229	210302
301229	211163
301229	212119
301229	9309093
301229	9407055
301229	9510008
301229	9802061
301229	9805101
301229	9806121
301229	9809097
301229	9908036
301230	3025
301230	107153
301230	202027
301230	206161
301230	209187
301230	9402066
301230	9407087
301230	9506052
301230	9606017
301230	9607007
301230	9607163
301230	9608085
301230	9608105
301230	9608163
301230	9611230
301230	9706059
301230	9707158
301230	9802067
301230	9909028
301231	3263
301231	5247
301231	7191
301231	108137
301231	110028
301231	201093
301231	205155
301231	206152
301231	207006
301231	207027
301231	9211097
301231	9408133
301231	9411149
301231	9603167
301232	9104
301232	108244
301232	204100
301232	206249
301232	301177
301232	9410206
301232	9508033
301233	11085
301233	110211
301233	110227
301233	9503182
301233	9611203
301233	9704021
301233	9705122
301233	9802179
301233	9802197
301233	9912066
301235	1024
301235	7036
301235	11191
301235	103208
301235	103247
301235	105001
301235	106149
301235	106157
301235	106200
301235	111119
301235	201112
301235	205131
301235	207002
301235	209175
301235	210114
301235	211113
301235	212185
301235	301016
301235	9711200
301235	9802109
301235	9802150
301235	9806236
301235	9904109
301235	9904137
301235	9910096
301236	5270
301236	104081
301236	107181
301236	210178
301236	9512012
301236	9608082
301236	9710119
301236	9712254
301236	9802138
301236	9806106
301237	1167
301237	1215
301237	2075
301237	2084
301237	2119
301237	5015
301237	5129
301237	5272
301237	6091
301237	7046
301237	8132
301237	9196
301237	10220
301237	10275
301237	11088
301237	11140
301237	12009
301237	12171
301237	101159
301237	103131
301237	104217
301237	106044
301237	106048
301237	106125
301237	107022
301237	109162
301237	110057
301237	110183
301237	201222
301237	203241
301237	207220
301237	208072
301237	209008
301237	211176
301237	9210158
301237	9711162
301237	9908056
301237	9908142
301237	9912072
301237	9912075
301237	9912094
301237	9912167
301238	101131
301238	108240
301238	9801129
301238	9807121
301239	101132
301239	9210085
301239	9405090
301239	9505061
301239	9508143
301239	9611047
301239	9611151
301239	9703118
301239	9802090
301240	3198
301240	3236
301240	4103
301240	4134
301240	5276
301240	6204
301240	7018
301240	7146
301240	7191
301240	12213
301240	104180
301240	104181
301240	105032
301240	105049
301240	105097
301240	105203
301240	105204
301240	106109
301240	106113
301240	106209
301240	112197
301240	201028
301240	201029
301240	202163
301240	203019
301240	204254
301240	205119
301240	205316
301240	206241
301240	208013
301240	208156
301240	208174
301240	210209
301240	210254
301240	212091
301240	212209
301240	212216
301240	212294
301240	301139
301240	301161
301240	9602022
301240	9604030
301240	9605053
301240	9701023
301240	9702165
301240	9706226
301240	9708049
301240	9905221
301240	9906070
301240	9906182
301240	9908088
301240	9912152
301241	9912205
301242	1203
301242	6216
301242	103023
301242	111249
301242	203259
301242	209223
301242	211209
301242	9510083
301242	9602115
301242	9605003
301242	9701078
301242	9801195
301242	9811169
301242	9902138
301242	9908142
301242	9910129
301242	9911087
301242	9912050
301243	101201
301243	103143
301243	103247
301243	107149
301243	201019
301243	207002
301243	208058
301243	208155
301243	212185
301244	2007
301244	4032
301244	5122
301244	7199
301244	206126
301244	210196
301244	212204
301244	9306017
301244	9401065
301244	9711200
301244	9802109
301244	9802150
301244	9804177
301244	9810230
301244	9905111
301244	9907191
301246	1106
301246	101126
301246	202021
301246	205185
301246	210133
301246	211139
301246	9610043
301246	9702203
301246	9704080
301246	9705091
301246	9706072
301246	9709038
301246	9709220
301246	9710009
301246	9710178
301246	9711037
301246	9711046
301246	9712077
301246	9712238
301246	9805018
301246	9806028
301246	9806108
301246	9807182
301246	9808188
301246	9810075
301246	9812239
301246	9903022
301246	9903025
301246	9903049
301246	9903165
301246	9904095
301247	9708147
301247	9709027
301247	9711200
301247	9802183
301247	9803051
301247	9803214
301247	9804184
301247	9805096
301247	9805112
301247	9806158
301247	9806162
301247	9807179
301247	9901060
301247	9907022
301248	11172
301248	12028
301248	105082
301248	106089
301248	106138
301248	107078
301248	108061
301248	109162
301248	111176
301248	203260
301248	207158
301248	9711162
301249	5028
301249	6213
301249	6228
301249	9140
301249	103235
301249	104068
301249	104169
301249	201243
301249	203222
301249	9307059
301249	9309145
301249	9411187
301249	9601029
301249	9607052
301249	9608137
301249	9611052
301249	9612146
301249	9701142
301249	9709108
301249	9709225
301249	9710217
301249	9710226
301249	9711003
301249	9711005
301249	9712063
301249	9712202
301249	9712236
301249	9801070
301249	9803120
301249	9806159
301249	9902058
301249	9903039
301249	9906048
301249	9906134
301249	9906206
301249	9912161
301249	9912275
301250	110242
301250	112044
301250	202021
301250	202109
301250	204146
301250	205033
301250	205048
301250	205066
301250	205089
301250	205279
301250	205311
301250	206005
301250	206059
301250	206065
301250	206073
301250	206079
301250	206167
301250	206221
301250	206248
301250	208010
301250	208041
301250	208148
301250	208178
301250	208209
301250	208231
301250	208232
301250	209002
301250	209011
301250	209215
301250	209263
301250	210102
301250	210153
301250	210246
301250	211032
301250	211198
301250	211217
301250	211220
301250	212118
301250	212208
301250	212269
301250	301036
301250	301150
301250	9807098
301251	104249
301251	210196
301251	212303
301251	9804177
301251	9810230
301251	9905070
301252	112215
301252	112230
301252	211080
301252	9604143
301252	9809081
301252	9905084
301252	9907139
301253	12118
301253	102043
301253	110242
301253	112044
301253	202021
301253	202109
301253	202179
301253	203186
301253	203231
301253	203249
301253	204025
301253	204054
301253	204196
301253	205106
301253	205183
301253	207284
301253	208042
301253	210229
301253	211257
301253	9701088
301253	9711200
301253	9802109
301253	9802150
301253	9905111
301255	3273
301255	112207
301255	201067
301255	206126
301255	208096
301255	9406217
301255	9905111
301255	9906064
302001	111080
302001	112012
302001	209003
302001	9507158
302001	9608079
302001	9706195
302001	9901126
302002	204003
302002	206008
302002	9305175
302003	3277
302003	103051
302003	104119
302003	201080
302003	301062
302003	9303005
302003	9404061
302003	9404120
302004	105135
302005	2175
302005	2198
302005	6062
302005	7147
302005	7215
302005	8030
302005	10072
302005	11236
302005	103090
302005	110242
302005	112044
302005	201081
302005	202021
302005	202109
302005	202131
302005	202157
302005	204004
302005	204051
302005	204226
302005	205131
302005	205244
302005	205258
302005	205280
302005	206103
302005	206237
302005	207223
302005	207257
302005	207284
302005	208114
302005	209004
302005	209047
302005	209054
302005	209116
302005	209224
302005	210035
302005	210072
302005	210091
302005	210122
302005	210218
302005	211197
302005	212147
302005	301080
302005	301178
302005	9310112
302005	9704089
302005	9705221
302005	9711200
302005	9808149
302005	9909215
302006	7024
302006	8230
302006	9089
302006	11289
302006	105155
302006	107138
302006	107166
302006	108131
302006	204080
302006	204089
302006	206038
302006	206087
302006	206115
302006	206165
302006	207234
302006	209245
302006	210219
302006	211269
302006	301147
302006	9208024
302006	9507050
302006	9510209
302006	9603142
302006	9605049
302006	9607057
302006	9709049
302006	9803141
302006	9803262
302006	9804092
302006	9805133
302006	9807011
302006	9808139
302006	9811168
302006	9901009
302006	9904092
302006	9906246
302006	9907086
302006	9907184
302006	9908023
302006	9908064
302006	9910228
302006	9912208
302007	110167
302007	9911102
302008	2145
302008	5209
302008	7146
302008	12052
302008	102077
302008	103171
302008	106109
302008	106113
302008	106184
302008	106247
302008	107169
302008	108119
302008	109213
302008	110007
302008	110062
302008	110087
302008	110108
302008	110169
302008	110226
302008	110265
302008	111008
302008	111093
302008	112152
302008	112218
302008	112223
302008	201158
302008	202008
302008	202094
302008	202127
302008	202142
302008	203083
302008	203198
302008	203268
302008	205227
302008	207245
302008	209079
302008	209113
302008	209120
302008	209159
302008	209231
302008	210058
302008	210160
302008	210198
302008	211006
302008	211025
302008	212209
302008	212326
302008	9605004
302008	9711200
302008	9802109
302008	9802150
302008	9901147
302009	105010
302009	109145
302009	207254
302009	211155
302010	12072
302010	108075
302010	111154
302010	210054
302010	211063
302010	211102
302010	9206084
302010	9610043
302010	9612115
302010	9703030
302010	9807137
302010	9810126
302010	9810206
302010	9812035
302010	9901045
302010	9904207
302010	9905075
302010	9905111
302011	2159
302011	5259
302011	7191
302011	8142
302011	101218
302011	101233
302011	103067
302011	104005
302011	108120
302011	110028
302011	110146
302011	205079
302011	205297
302011	206255
302011	207106
302011	208048
302011	210238
302011	211017
302011	211098
302011	211170
302011	211236
302011	212098
302011	9201056
302011	9204083
302011	9206080
302011	9208053
302011	9211040
302011	9301068
302011	9301083
302011	9304011
302011	9309140
302011	9411149
302011	9506122
302011	9507115
302011	9511164
302011	9603167
302011	9609239
302011	9702198
302011	9706110
302011	9807080
302011	9808075
302011	9810188
302011	9811004
302011	9811131
302011	9811230
302011	9904142
302011	9904187
302011	9905104
302011	9905226
302012	3179
302012	106255
302012	212246
302012	9409089
302012	9711200
302012	9802042
302012	9802109
302012	9802150
302012	9805114
302012	9809022
302012	9902073
302013	3252
302013	103189
302013	203253
302013	9704073
302014	4143
302014	9503100
302014	9802159
302014	9902115
302014	9903138
302014	9904159
302014	9905172
302015	4158
302015	105018
302015	105299
302015	111256
302015	204216
302015	206173
302015	209025
302015	209237
302015	9709109
302015	9801024
302015	9805153
302015	9909011
302017	4014
302017	4109
302017	6115
302017	6251
302017	7065
302017	7239
302017	8079
302017	8087
302017	9160
302017	10205
302017	102147
302017	103077
302017	103138
302017	103239
302017	106076
302017	111277
302017	205277
302017	207263
302017	209242
302017	212227
302017	9503023
302017	9510209
302017	9602089
302017	9603142
302017	9803235
302017	9911015
302017	9911055
302017	9912186
302018	4203
302018	9302121
302018	9703131
302018	9704063
302018	9806127
302019	2159
302019	2160
302019	2230
302019	3116
302019	3203
302019	4063
302019	6066
302019	7191
302019	8001
302019	9156
302019	10048
302019	103112
302019	103219
302019	104016
302019	105270
302019	105276
302019	112119
302019	112154
302019	201253
302019	202056
302019	205061
302019	209067
302019	209163
302019	209191
302019	9711200
302019	9802109
302019	9802150
302019	9806087
302019	9810126
302019	9812032
302019	9904017
302019	9905104
302019	9905111
302019	9906188
302019	9906194
302019	9906201
302019	9909047
302020	110242
302020	112044
302020	201081
302020	202109
302020	203140
302020	205183
302020	206010
302020	207037
302020	208114
302020	209043
302020	209201
302020	301035
302020	9207016
302020	9401139
302020	9703160
302020	9907202
302021	107177
302021	108165
302021	108226
302021	111274
302021	9812205
302022	3016
302022	11138
302022	9510112
302022	9806100
302022	9910188
302022	9912054
302023	5016
302023	10071
302023	101233
302023	104170
302023	106256
302023	107128
302023	108025
302023	204223
302023	205166
302023	207272
302023	301116
302023	9510209
302023	9603142
302023	9712214
302024	2047
302024	9204012
302024	9212049
302024	9406132
302024	9501065
302024	9605170
302024	9605180
302024	9611149
302024	9711197
302024	9805005
302024	9806157
302024	9906246
302026	3295
302026	5143
302026	101194
302026	104065
302026	104066
302026	106112
302026	112055
302026	205051
302026	205052
302026	205142
302026	207133
302026	210220
302026	211024
302026	212072
302026	212089
302026	212246
302026	212277
302026	212308
302026	301081
302026	301173
302026	9602135
302026	9803131
302026	9805156
302026	9905219
302026	9909056
302027	7009
302027	10104
302027	105308
302027	106202
302027	110242
302027	112044
302027	202021
302027	202109
302027	202190
302027	203028
302027	203082
302027	203229
302027	203231
302027	203257
302027	204002
302027	204025
302027	204033
302027	204054
302027	205020
302027	205092
302027	205106
302027	205134
302027	205183
302027	205200
302027	206070
302027	206090
302027	206131
302027	206132
302027	207124
302027	207157
302027	208074
302027	208161
302027	209009
302027	209081
302027	209219
302027	211011
302027	212184
302027	9503124
302027	9507048
302027	9610148
302027	9610249
302027	9611159
302027	9611173
302027	9612080
302027	9708001
302027	9711200
302027	9802109
302027	9802150
302027	9805028
302027	9808020
302027	9808038
302027	9809145
302027	9809164
302027	9812062
302027	9906013
302027	9907200
302028	2176
302028	4188
302028	7124
302028	7184
302028	8221
302028	9023
302028	11113
302028	12178
302028	12182
302028	107012
302028	107204
302028	108133
302028	108179
302028	109087
302028	112244
302028	202012
302028	203181
302028	204214
302028	207159
302028	208127
302028	210205
302028	211103
302028	212175
302028	212293
302028	9201007
302028	9407087
302028	9408099
302028	9611213
302028	9612128
302028	9706089
302028	9706141
302028	9706217
302028	9707016
302028	9710185
302028	9811195
302028	9901032
302028	9905165
302028	9905196
302028	9905217
302028	9906064
302028	9907066
302028	9909015
302028	9910095
302028	9912081
302029	9510209
302029	9712214
302030	1033
302030	1092
302030	1113
302030	1192
302030	1197
302030	1206
302030	2091
302030	2229
302030	3052
302030	3061
302030	3118
302030	3237
302030	4056
302030	4057
302030	4097
302030	4109
302030	4126
302030	4160
302030	4166
302030	5001
302030	5025
302030	5032
302030	5239
302030	6139
302030	7029
302030	7053
302030	7064
302030	7177
302030	7203
302030	8050
302030	8151
302030	8177
302030	8192
302030	11127
302030	11156
302030	11230
302030	12044
302030	101019
302030	102035
302030	104071
302030	104122
302030	104174
302030	105111
302030	107011
302030	109086
302030	110070
302030	110193
302030	110298
302030	111057
302030	201127
302030	201241
302030	204190
302030	206155
302030	207084
302030	207173
302030	207283
302030	209051
302030	211028
302030	212132
302030	9301052
302030	9404071
302030	9510017
302030	9510209
302030	9602070
302030	9603142
302030	9605136
302030	9711200
302030	9802109
302030	9802150
302030	9803235
302030	9806022
302030	9806051
302030	9905012
302030	9905111
302030	9905210
302030	9906064
302030	9906182
302030	9907218
302030	9908076
302030	9909053
302030	9909134
302030	9909205
302030	9910093
302030	9910149
302030	9910219
302030	9911043
302030	9911055
302030	9911165
302030	9912001
302030	9912118
302030	9912135
302030	9912233
302030	9912287
302031	103189
302031	302013
302031	9704073
302032	205157
302032	210185
302032	9909037
302033	11231
302033	301256
302033	9506187
302033	9605159
302033	9710180
302033	9803222
302033	9807029
302033	9903204
302034	104005
302034	104035
302034	104179
302034	108005
302034	204223
302034	301218
302034	9502069
302034	9805067
302035	6020
302035	9601152
302035	9606185
302035	9609052
302035	9707188
302035	9907116
302036	112090
302036	203182
302036	209017
302036	301153
302036	303037
302036	9312068
302036	9405107
302036	9706031
302037	2245
302037	3191
302037	3192
302037	3199
302037	10096
302037	11240
302037	102208
302037	105286
302037	201059
302037	204253
302037	206186
302037	209014
302037	9210070
302037	9304012
302037	9310167
302037	9312059
302037	9403121
302037	9405109
302037	9405110
302037	9505012
302037	9601124
302037	9607226
302038	2067
302038	2075
302038	8057
302038	104217
302038	108045
302038	110093
302038	202093
302038	9912072
302038	9912167
302039	12048
302039	109166
302039	202036
302039	9909086
302040	9803179
302041	2091
302041	4114
302041	8128
302041	105304
302041	208025
302041	212036
302041	9905221
302041	9906064
302041	9911055
302043	8063
302043	102123
302043	107222
302043	201257
302043	209044
302043	9301111
302043	9906248
302044	2034
302044	212302
302045	1017
302045	3252
302045	207100
302045	9609035
302045	9610193
302045	9704073
302045	9811077
302046	9208073
302046	9303005
302046	9304107
302047	1082
302047	7213
302047	10282
302047	12213
302047	101119
302047	106026
302047	106034
302047	108245
302047	110187
302047	111165
302047	111220
302047	111274
302047	203061
302047	204061
302047	205050
302047	207117
302047	211102
302047	211118
302047	211182
302047	212008
302047	212211
302047	9602136
302047	9806051
302047	9902210
302047	9908088
302049	2175
302049	4011
302049	7170
302049	12075
302049	12143
302049	110170
302049	203201
302049	205281
302049	208126
302049	208187
302049	210030
302049	210206
302049	212103
302049	301189
302049	9501068
302049	9601085
302049	9601097
302049	9705212
302049	9706117
302049	9706144
302049	9711162
302049	9811145
302049	9907166
302049	9907211
302049	9908088
302049	9908134
302049	9908142
302049	9909081
302049	9909176
302049	9909215
302050	106113
302050	112218
302050	203198
302050	205227
302050	208167
302050	209113
302050	209159
302050	209231
302050	210058
302050	211006
302052	3063
302052	3136
302052	7191
302052	8241
302052	101118
302052	103133
302052	105077
302052	105159
302052	106012
302052	106112
302052	203048
302052	209114
302052	211097
302052	212087
302052	9511227
302052	9601029
302052	9601152
302052	9602065
302052	9603109
302052	9604042
302052	9711200
302052	9803131
302052	9805097
302052	9810204
302052	9906098
302052	9911161
302053	2239
302053	6115
302053	7242
302053	12185
302053	12243
302053	12264
302053	105236
302053	109221
302053	110082
302053	205277
302053	209242
302053	9406048
302053	9503023
302053	9602089
302053	9605022
302053	9608071
302053	9611078
302053	9707083
302053	9707253
302053	9806193
302053	9812059
302053	9906228
302054	4109
302054	6115
302054	9156
302054	10205
302054	12213
302054	101134
302054	106076
302054	106113
302054	110007
302054	111277
302054	112258
302054	112264
302054	205075
302054	205277
302054	207138
302054	209242
302054	210093
302054	212138
302054	212314
302054	9803131
302054	9806146
302054	9806217
302054	9807226
302054	9808079
302054	9810126
302054	9904017
302054	9905111
302054	9909047
302055	7015
302055	7074
302055	203038
302055	206007
302055	9605001
302055	9606001
302055	9908142
302056	2122
302056	2225
302056	203063
302056	209154
302056	9206003
302056	9306028
302056	9402144
302056	9507010
302056	9603011
302056	9607046
302056	9611238
302056	9703055
302056	9706017
302056	9709028
302056	9709034
302056	9710019
302056	9712111
302056	9911216
302057	208024
302057	9604112
302057	9711200
302057	9802109
302057	9802150
302057	9802183
302057	9803076
302057	9803249
302057	9812012
302057	9812117
302057	9902168
302057	9903226
302057	9905042
302058	6035
302058	9050
302058	9202
302058	102061
302058	106113
302058	110007
302058	110087
302058	110108
302058	111091
302058	112056
302058	112093
302058	203258
302058	204253
302058	205177
302058	205211
302058	301182
302058	9204099
302058	9303048
302058	9304068
302058	9306069
302058	9401070
302058	9909086
302058	9910198
302058	9911091
302059	10049
302059	102185
302059	107177
302059	108245
302059	109025
302059	109152
302059	109159
302059	111274
302059	112113
302059	112117
302059	201062
302059	204249
302059	207020
302059	210132
302059	9203078
302059	9203080
302059	9203081
302059	9206076
302059	9207042
302059	9410167
302059	9502009
302059	9503124
302059	9610043
302059	9612121
302059	9612182
302059	9703214
302059	9705138
302059	9706148
302059	9712004
302059	9802107
302059	9807199
302059	9810042
302060	110242
302060	111135
302060	112044
302060	201081
302060	202021
302060	202109
302060	203028
302060	203231
302060	203257
302060	204054
302060	204146
302060	205033
302060	205066
302060	205089
302060	205183
302060	205279
302060	205311
302060	206005
302060	206065
302060	206073
302060	206079
302060	208038
302060	208148
302060	208178
302060	208209
302060	209002
302060	210246
302060	210262
302060	211011
302060	211122
302060	211178
302060	211217
302060	212118
302060	212184
302060	9905031
302062	9902127
302063	2154
302063	2189
302063	112100
302063	112258
302063	201019
302063	201258
302063	205131
302063	207002
302063	207101
302063	210093
302063	210114
302063	210195
302063	211092
302063	211113
302063	212181
302063	212185
302063	9305131
302063	9410093
302063	9506116
302063	9711200
302063	9802109
302063	9802150
302063	9804083
302063	9810201
302063	9812166
302063	9905049
302063	9905104
302063	9906155
302063	9910096
302064	202021
302064	204146
302064	205033
302064	205066
302064	205089
302064	205270
302064	205279
302064	205311
302064	205321
302064	206005
302064	206059
302064	206065
302064	206073
302064	206079
302064	206167
302064	208041
302064	208148
302064	208178
302064	208209
302064	208231
302064	209002
302064	209011
302064	209215
302064	210102
302064	210153
302064	210246
302064	211032
302064	211188
302064	211198
302064	211217
302064	301036
302064	301150
302064	301250
302064	9802109
302064	9802150
302065	107039
302065	107054
302065	112090
302065	207022
302065	207113
302065	211057
302065	9312153
302066	205281
302066	9302103
302066	9306122
302066	9307158
302066	9511164
302066	9610234
302066	9909110
302067	1197
302067	1206
302067	2121
302067	4133
302067	105007
302067	110149
302067	9510209
302067	9603142
302067	9809124
302067	9906064
302067	9910093
302069	1113
302069	6007
302069	6046
302069	8188
302069	106245
302069	206146
302069	209133
302069	209261
302069	301165
302069	9903225
302069	9906064
302069	9910219
302069	9912118
302070	1203
302070	6091
302070	6246
302070	11125
302070	103120
302070	103209
302070	104097
302070	104153
302070	106048
302070	107037
302070	110057
302070	205214
302070	211022
302070	9405107
302070	9908142
302070	9912072
302070	9912094
302070	9912167
302071	1082
302071	4039
302071	7018
302071	9047
302071	9062
302071	10282
302071	11190
302071	12194
302071	12195
302071	106117
302071	109039
302071	110034
302071	205050
302071	207016
302071	210157
302071	211030
302071	9507158
302071	9603087
302071	9604035
302071	9604179
302071	9609212
302071	9711083
302071	9803116
302071	9803163
302071	9803216
302071	9806040
302071	9902034
302071	9902210
302071	9904054
302071	9905094
302071	9905156
302071	9907170
302072	206202
302072	206220
302072	208031
302072	211028
302072	9301052
302073	5061
302073	12076
302073	105308
302073	110242
302073	202021
302073	202109
302073	202111
302073	203229
302073	203255
302073	204002
302073	209003
302073	211289
302073	212135
302073	9810123
302073	9902128
302073	9902208
302074	5046
302074	10113
302074	206013
302074	210107
302074	212031
302074	301139
302074	9407182
302074	9908142
302075	3029
302075	3184
302075	7007
302075	7187
302075	9137
302075	12128
302075	102156
302075	103064
302075	103197
302075	105046
302075	105123
302075	105248
302075	107150
302075	107160
302075	107242
302075	109219
302075	111228
302075	111260
302075	112008
302075	112094
302075	201091
302075	201099
302075	203105
302075	204154
302075	205006
302075	205016
302075	205170
302075	207201
302075	207273
302075	210070
302075	212016
302075	9203069
302075	9303160
302075	9407151
302075	9503005
302075	9507166
302075	9509166
302075	9510149
302075	9511134
302075	9512210
302075	9605062
302075	9605151
302075	9606050
302075	9606102
302075	9606130
302075	9606138
302075	9606143
302075	9606154
302075	9607048
302075	9610168
302075	9611160
302075	9611208
302075	9705240
302075	9707060
302075	9707090
302075	9708160
302075	9710248
302075	9802102
302075	9803092
302075	9804084
302075	9807034
302075	9807091
302075	9808068
302075	9808169
302075	9903162
302075	9904056
302075	9911163
302075	9912143
302077	5087
302077	206017
302077	206255
302077	207106
302077	208048
302077	209089
302077	209099
302077	210239
302077	9503121
302077	9906011
302077	9911023
302078	2084
302078	3198
302078	11053
302078	104190
302078	112160
302078	112162
302078	202123
302078	202209
302078	206216
302078	209026
302078	209059
302078	9510106
302078	9611067
302078	9711162
302078	9711165
302078	9906070
302078	9908142
302078	9912152
302081	2023
302081	5090
302081	6117
302081	103170
302081	106194
302081	108100
302081	111169
302081	202210
302081	203218
302081	9510209
302081	9602022
302081	9609122
302081	9609217
302081	9611230
302081	9811021
302081	9910053
302081	9912279
302083	205297
302083	206255
302083	208048
302083	210148
302083	210238
302083	211123
302083	211261
302083	211291
302083	212010
302083	301226
302083	9609145
302084	4164
302084	204042
302084	204133
302084	204135
302084	9704210
302084	9705172
302084	9803012
302084	9811075
302085	2166
302085	110258
302085	204047
302085	206220
302085	209051
302085	211028
302085	9301052
302085	9404071
302085	9909205
302085	9911043
302086	102172
302086	205051
302086	205052
302086	210126
302086	210220
302086	212072
302086	212089
302086	9604089
302086	9702076
302086	9711200
302086	9802109
302086	9802150
302086	9804083
302086	9805156
302087	8239
302087	11278
302087	106109
302087	106113
302087	110007
302087	112218
302087	112223
302087	202094
302087	202163
302087	203198
302087	203268
302087	204054
302087	205119
302087	205227
302087	207245
302087	208013
302087	208229
302087	209067
302087	209113
302087	209120
302087	209159
302087	209231
302087	210058
302087	210160
302087	210198
302087	211018
302087	212209
302087	301023
302087	301240
302087	302050
302087	9409089
302087	9711200
